Train/Actor Loss,Train/Critic Loss,Training Epochs,Eval/AverageReturn,Eval/StdReturn,Eval/MedianReturn,Eval/MinReturn,Eval/D4RL_score,training time
-2.1047812,2.2228728e+19,177,37.318834933337754,5.263798049573756,39.394183995561,26.4941946628928,0.007774424914251784,2.4883961123228073
-2.1030183,3.869317e+19,178,25.126059486361562,5.633910583832379,24.32019907228685,17.733743462609763,0.005118435088750433,2.501432169874509
-2.0876272,6.133343e+19,179,28.54657072049964,2.1108779382461984,28.851905135564195,23.54786080839684,0.005863535584973945,2.515602370500565
-2.095215,4.3692798e+19,180,21.12328131942408,1.2117915249300464,21.614885320209215,19.225122538372524,0.004246497593357499,2.5288219818804
-2.0938582,9.2899585e+19,181,32.8573294552456,7.837554548501579,34.77983759488388,13.395815926102202,0.0068025614359352015,2.543841976655854
-2.0819192,5.481319e+19,182,13.477354899338305,2.53605603401642,13.63508545438565,9.532448329378104,0.0025809618942385544,2.557902230620384
-2.12278,5.2719137e+19,183,24.365412510872144,1.524377928682982,24.01511312530524,22.391789957712156,0.004952741015527811,2.572474269999398
-2.114963,4.3307933e+19,184,55.28300559198068,1.7133348726013382,55.10395231147952,51.92095023071223,0.011687615532779763,2.5867382342947853
-2.10544,6.272869e+19,185,43.64436840115517,7.830259242809586,43.907842768773406,22.14701131823454,0.009152335350186029,2.600384644269943
-2.0871773,5.0090794e+19,186,24.236868665578747,0.8337870129310436,24.101088080779974,23.220292235824036,0.004924739913833221,2.6138388090663485
-2.0919828,1.116154e+20,187,26.06611836866429,1.4832796135150512,26.18520499168489,23.42490944655041,0.005323211010166047,2.6273773399326537
-2.0967205,4.628695e+19,188,9.884084726613528,2.7967350429714677,9.652788934945782,6.434055127237761,0.0017982287863798903,2.640259183049202
-2.0986242,6.140569e+19,189,30.58665041176323,2.299006638586668,30.3163627514778,27.778508921914973,0.006307932426921182,2.65358800901307
-2.0976064,5.1600024e+19,190,23.733447249293796,2.7052466258420136,23.937275892459574,16.837163004425403,0.0048150780763453575,2.6678276373942693
-2.0943756,9.358299e+19,191,27.858503041618754,9.72808461702604,23.843546552566632,18.905445217649213,0.005713651683452804,2.681491857767105
-2.1102808,8.657713e+19,192,11.433623496097693,2.038526710666923,11.020948136972041,8.56505483145465,0.0021357695886252467,2.6946660007370844
-2.0990312,7.02584e+19,193,31.151419942889703,12.556538876231548,25.38108058449442,21.801064311991713,0.006430957913197736,2.708318742381202
-2.1148021,1.1077187e+20,194,8.059695913497523,9.176287457995219,13.23731760994706,-6.550349057892488,0.0014008165526791301,2.722025641600291
-2.0680504,8.436762e+19,195,22.167167247303745,0.6680610680865311,22.127507438284553,21.093031685908876,0.004473890479865551,2.7354037917322582
-2.0837264,1.5622104e+20,196,21.25159020290527,2.9293702809701267,20.85778992883381,15.377806842753216,0.004274447512596927,2.7479086265299055
-2.0801656,9.254114e+19,197,25.566403788288746,2.01126072364003,25.71854381000181,21.904731340591752,0.00521435664416021,2.7618028387096194
-2.0890782,1.901117e+20,198,30.399088429333016,9.65532870806814,29.698877347586986,9.698300760705719,0.00626707522265691,2.7752848286761176
-2.0897963,9.7608555e+19,199,37.96487876352424,13.150510029385604,40.11191643597847,14.018434940844177,0.007915154631391681,2.7889400244421427
-2.1116068,1.1945822e+20,200,49.79437194793015,9.452676883325532,52.21693567441062,33.854537975078806,0.010492009562843041,2.8029891665114297
